/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/162.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0162-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/163.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0163-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/164.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0164-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/165.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0165-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/166.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0166-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/167.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0167-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/168.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0168-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/169.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0169-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/17.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0017-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/170.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0170-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/171.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0171-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/172.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0172-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/173.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0173-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/175.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0175-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/176.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0176-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/177.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0177-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/178.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0178-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/179.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0179-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/18.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0018-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/180.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0180-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/181.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0181-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/182.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0182-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/183.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0183-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/184.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0184-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/185.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0185-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/186.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0186-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/187.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0187-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/188.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0188-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/189.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0189-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/19.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0019-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/190.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0190-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/191.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0191-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/192.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0192-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/117.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0117-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/136.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0136-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/155.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0155-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/174.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0174-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/193.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0193-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/31.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0031-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/50.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0050-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/7.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0007-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/194.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0194-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/195.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0195-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/196.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0196-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/197.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0197-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/198.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0198-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/199.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0199-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/2.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0002-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/20.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0020-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/200.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0200-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/21.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0021-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/22.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0022-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/23.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0023-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/24.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0024-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/25.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0025-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/26.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0026-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/27.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0027-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/28.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0028-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/29.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0029-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/3.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0003-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/30.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0030-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/32.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0032-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/33.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0033-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/34.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0034-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/35.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0035-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/36.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0036-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/37.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0037-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/38.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0038-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/39.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0039-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/4.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0004-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/40.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0040-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/41.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0041-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/42.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0042-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/43.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0043-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/44.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0044-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/45.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0045-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/46.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0046-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/47.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0047-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/48.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0048-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/49.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0049-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/5.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0005-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/51.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0051-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/52.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0052-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/53.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0053-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/54.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0054-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/55.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0055-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/56.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0056-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/57.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0057-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/58.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0058-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/59.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0059-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/6.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0006-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/60.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0060-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/61.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0061-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/62.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0062-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/63.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0063-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/64.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0064-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/65.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0065-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/66.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0066-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/67.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0067-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/68.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0068-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/69.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0069-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/70.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0070-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/71.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0071-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/72.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0072-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/73.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0073-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/74.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0074-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/75.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0075-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/76.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0076-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/77.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0077-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/78.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0078-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/79.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0079-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/8.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0008-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/80.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0080-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/81.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0081-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/82.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0082-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/83.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0083-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/84.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0084-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/85.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0085-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/86.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0086-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/87.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0087-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/88.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0088-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/89.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0089-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/9.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0009-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/90.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0090-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/91.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0091-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/92.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0092-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/93.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0093-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/94.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0094-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/95.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0095-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/96.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0096-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/97.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0097-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/98.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0098-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000301/99.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-4/i-contours/IM-0001-0099-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/1.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0001-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/10.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0010-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/100.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0100-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/101.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0101-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/102.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0102-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/103.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0103-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/104.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0104-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/105.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0105-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/106.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0106-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/107.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0107-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/108.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0108-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/109.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0109-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/11.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0011-icontour-manualGT.png
/media/naveen/D3/TASK/final_data/dicoms/SCD0000401/110.dcm,/media/naveen/D3/TASK/final_data/contourfiles/SC-HF-I-5/i-contours/IM-0001-0110-icontour-manualGT.png
